0.060565561,0.049610455,0.10291412,0.16817887,0.06796363,-0.020059653,0.086498789,0.14510576,0.057598159,0.028032208,0.18540846,0.086096421,0.10823597,0.14961398,0.12045782,0.056289025,0.067739882,0.15144764,0.15608817,-0.019177586,-0.003048785,0.024559002,0.060481481,0.018211737,0.056063179,0.12414785,0.031692214,0.24195619,0.15193018,0.14958286,0.17056158,0.023702852,0.11691678,0.034339201,0.083966956,0.089006685,0.15933304,0.046135105,0.13441519,0.13990331,0.016200436,0.16271389,0.064222008,0.063552879,-0.088044129,0.045518678,-0.0020121974,-0.038519412,0.18968768,0.096708238,0.34080946,0.030455066,-0.055169042,-0.0060006157,0.029379446,-0.063339092,0.07865233,0.095497571,-0.0068450719,0.067177266,0.16646424,0.12477619,0.21804322,0.083091244
0.018487196,0.1659921,-0.014221471,0.12476014,0.04653006,0.098274186,0.028287804,0.22467668,0.1234844,0.14812045,0.047215637,-0.03275983,0.1053786,0.075494893,0.12026065,0.029801711,-0.016879858,0.109718,0.066389523,0.14893618,0.083222911,0.074691266,0.23639223,0.070383258,0.027775886,0.10484275,0.0047989464,0.080605291,-0.0023823346,0.18137126,-0.087338381,0.087697968,0.1320765,-0.0020699685,0.075485572,0.10650175,0.21512072,0.0090206079,0.18255354,0.089057818,0.07315895,0.034722351,0.050092377,0.14833869,0.10310911,0.14391755,0.044318222,0.14828883,0.13587655,0.10315,0.20045324,0.0042292015,0.08059644,0.14026338,-0.019215969,0.022255827,0.11344174,0.073532335,0.047229677,-0.019963192,0.055611778,0.095683739,0.10444091,0.038770255
0.12665761,-0.068228506,-0.048926864,0.10412128,0.077414095,-0.00059352838,0.025716962,0.16323024,0.15793453,0.01199747,0.03387478,0.18507709,0.058940895,-0.017397521,0.054911148,0.078148462,0.21054862,0.20113231,0.14275202,0.095046654,0.14421722,0.13246001,-0.0082052778,0.11096771,0.038832124,0.030630091,0.022852654,0.031597514,0.18527108,0.19505802,-0.042458776,0.16341215,0.12638918,0.064138129,-0.035775255,0.12340967,0.076562293,0.026237085,0.22648932,0.11162259,0.0066455626,0.11461155,0.038781933,0.16101214,0.12708995,0.17423877,0.037054047,0.077506825,0.2875424,0.17229028,0.10424708,0.19858965,-0.060581923,0.10825766,0.032807473,0.04664243,0.035164222,0.15684377,0.0012730692,0.084814712,0.033832952,0.23929681,0.24058734,0.093894325
0.037838656,-0.0018332292,0.28556755,0.1371996,0.035264973,0.015314713,0.27144516,0.16839312,0.11044396,0.09165667,0.18697233,0.15541163,-0.028058587,0.11963376,0.27176729,0.26149601,0.11797585,0.092362896,0.041076183,0.096205473,0.039261427,0.067466222,0.11313051,0.039113045,0.10506049,0.20054287,0.00040470622,0.14545894,0.12250318,0.10704811,0.10537235,0.078107879,0.21087778,0.098087162,0.050129421,0.14356834,0.11523786,0.13743486,0.14430735,-0.064840965,0.066321723,0.023314249,-0.076530896,0.11255615,0.18149088,0.10566254,0.051408436,0.047006555,0.13193074,0.032249805,-0.047351781,0.15778802,-0.063579671,0.15102568,0.27157867,0.14578848,0.13065137,0.1352414,0.20036437,-0.012703604,-0.0025134275,-0.0097356746,0.18220167,0.11384533
0.037855551,0.063423328,0.050393976,0.080628119,-0.067119151,0.15186296,0.13565992,0.15945439,0.0010808852,0.054501109,0.1016193,0.080111362,0.097438432,0.034976564,0.093970999,0.083967827,0.0051167416,0.098317057,0.1376211,0.08804597,0.12176835,0.074196659,0.23470607,0.10297382,0.24114683,0.14370038,0.1374933,0.080895506,0.095051788,0.028927714,0.08820685,0.13625166,0.1342532,0.12190489,0.076811023,0.15026432,0.15032327,0.11037876,0.054476526,0.25559509,0.24869175,0.11365792,0.24182287,0.21220638,0.1880997,0.16853759,0.070966564,0.048871044,0.11440519,0.087414786,0.19245404,0.19003816,0.022183981,0.10680592,0.063925028,0.10700288,0.011521953,0.11985169,0.095907196,-0.071641266,0.019057486,-0.049879793,0.17712432,0.061781138
0.14151859,0.1252366,0.10727014,0.11867838,0.012231033,0.048892651,0.09079612,0.1406759,0.070801131,0.23681802,0.045539588,0.1213571,0.034105405,-0.011757767,-0.076953828,0.11415894,0.088227592,0.18209717,0.20779316,0.13879603,0.01938349,0.064191215,0.063815005,0.14890625,0.11305351,0.059385795,0.066142716,0.10393278,0.0044721579,0.02025371,0.090107508,0.064732216,0.18640742,-0.012219893,0.020642476,-0.076352023,0.083043545,0.042127959,0.0096834004,0.026794521,0.09559302,0.1336951,0.20418552,0.026372559,-0.027459756,0.14928822,0.062515043,-0.021092888,0.0080392621,-0.0028854923,0.099018529,0.023732124,0.087333806,0.026485721,0.076744273,0.31282917,0.086303279,0.073188812,0.14529535,0.16083504,0.10194279,0.092477344,0.21909833,0.039401215
0.022943275,0.13241827,0.013013064,0.11621826,-0.062001731,0.04875344,0.25737551,0.065267414,0.035672229,0.13312154,0.039126206,0.0066053467,0.024187759,0.17958347,0.10384771,0.20431098,0.08417695,0.20157529,0.057302725,0.065242119,0.027462957,0.21058035,0.19527765,0.15714991,0.068245739,0.067405775,0.14177223,0.0087860376,0.097543769,0.17624187,-0.07038869,0.10850982,0.16955926,-0.084815204,0.14965284,0.11991543,0.19149911,0.23491414,0.053422604,0.069947377,0.18477084,-0.0035297254,0.16942583,0.028853698,0.01530852,0.25168607,0.070623137,0.1332784,0.043174006,0.27932581,0.10561757,0.19820891,0.20486681,0.081191465,0.12944743,0.16375704,0.092450768,0.044027377,0.13497774,0.17783898,-0.088205263,0.096615225,0.16426417,-0.041782431
0.045352198,0.04996001,0.044155415,0.188777,0.098187886,0.11991038,0.14418343,-0.093857609,-0.011538537,0.22018538,0.10741951,0.14296748,0.041783091,0.034259241,0.016351251,0.12406731,0.15720972,0.0035961603,0.099722035,0.062482949,0.061399966,0.066250458,0.14875536,0.0051651597,-0.0039851535,0.10832743,0.22521055,0.011086612,0.043254267,0.17913082,0.15282939,0.086415447,-0.078595802,0.036331572,0.011117558,0.19401446,0.054818634,0.11190387,0.12999555,0.11812056,0.046513069,0.13997813,0.16317599,0.057306997,0.20541483,0.19079924,0.011082749,-0.023081951,0.14365669,-0.018796189,0.019898638,-0.0020733215,0.08823064,0.010860723,0.026258973,0.11246433,-0.048769988,-0.043573245,0.084995322,-0.00041521716,-0.019471712,0.083107084,0.26458597,0.13424431
0.17033337,0.17343159,0.083741441,0.13139753,-0.04450798,-0.031084731,0.16208442,0.01780176,0.14361531,0.18130292,-0.0065034153,0.19990733,0.023206376,0.13883922,0.080820695,0.12926421,0.14535733,0.13133675,0.1217667,0.18117441,0.073200084,0.016635502,0.26268592,0.018589076,0.23508491,0.25975996,0.2363891,-0.025128059,0.027517116,0.11287916,0.17268425,0.054170527,0.22361051,0.13917048,0.13221724,0.17838933,0.090355419,0.3689642,0.020502275,0.060173061,0.11580931,0.20744981,-0.0086836284,0.012965218,0.14876534,-0.004145355,-0.057827685,0.085637681,0.18989103,0.096977018,0.16740775,0.080600262,0.16082942,0.24995986,0.14431587,0.26596856,-0.039072495,0.11249305,0.078854233,0.07439369,0.19938429,0.032482196,0.32994401,0.056447692
0.053568691,-0.060837824,0.075356945,0.1613023,0.083818644,0.093639351,0.092539176,0.087839209,0.18226543,-0.057151768,0.034289274,0.134055,-0.072113559,0.15217483,-0.0044039986,-0.044121236,0.017860731,0.20396399,0.10699726,0.07155408,-0.034054302,-0.095646173,0.069893666,0.052776173,0.1480758,0.057387829,0.037798561,0.060127638,-0.0029934766,0.076020733,-0.036527965,0.00080020644,0.051103733,0.1394929,0.064831018,0.06241335,0.20622762,0.1873503,0.037107613,-0.057216115,0.063458502,0.15658617,0.12392218,0.080334581,0.15233268,0.01790542,0.15098332,0.12558249,0.14830066,0.094960347,0.20254408,0.06333708,0.15552612,-0.011216282,0.064258553,0.16213663,0.054029845,0.10327718,0.060969554,0.12434611,-0.011229002,0.0450655,0.23260193,0.13317752
0.22402328,-0.042659521,0.27542073,0.071101062,-0.012212211,0.031540044,-0.051316351,0.072157353,0.22429238,0.075274207,0.19365157,0.093769915,-0.042985875,0.19608851,0.054539807,0.048220478,0.13624564,0.29354128,0.10466023,0.093276031,0.19903368,0.010420556,0.058044571,0.20513409,0.086437166,0.095956296,0.11736655,0.069523051,0.092545837,0.1272119,0.098785818,0.042885385,0.24035315,0.19902565,0.12557265,0.10971548,0.066566795,-0.020376792,0.19146857,0.083179943,0.11938103,0.10886132,0.26219541,-0.046619799,0.11313215,0.035491239,0.0079357661,0.070376411,0.12393966,0.079069316,0.19071871,0.081889823,0.0451096,-0.0075733261,0.14365388,0.13907073,0.20471263,0.071528189,-0.019943863,0.053753678,0.1107507,0.11761376,0.3582207,0.072776169
0.045541406,0.096619062,0.10478558,0.053010542,0.010593392,0.0038436647,0.067760468,0.22043757,0.19996624,0.014196744,0.12362567,0.010526171,0.13807707,0.18051767,0.19747241,0.2369886,-0.037086014,0.063279271,-0.033301521,0.05502256,0.0017297544,0.048939031,-0.03946599,0.27663541,0.04542879,0.14334299,0.21459891,0.11268897,0.2213899,0.23081702,-0.11556809,0.065534674,0.16200177,0.11284696,0.13066463,0.21086039,0.099836387,0.082660154,0.099721573,0.097530469,-0.033800494,0.11864372,0.11728756,0.045555007,0.092340223,0.15358019,0.13051017,0.036194578,0.19494748,0.082895301,0.045688275,-0.024854161,0.16245934,0.028215276,0.16818558,0.016680427,0.21252286,0.19938233,0.055056963,0.091350995,0.031398408,0.18366531,0.19310135,0.018911844
0.095032707,-0.038201753,0.16422407,0.073531665,0.055986185,0.059482783,0.20335458,0.10525065,0.015877668,0.090161212,0.22824164,0.068591446,0.093455017,-0.05062554,0.2237419,0.034526486,-0.12046859,0.13379781,0.019717544,0.17381966,0.15127537,0.032180827,0.20071857,0.063195184,-0.12047804,0.11053924,0.16487926,-0.03908892,0.097449325,0.072661512,-0.059321962,0.078136772,0.060602285,0.12547509,0.11843779,0.081097975,0.076136008,0.089008227,0.065034375,0.238159,0.17434788,0.10027656,0.35864952,0.09540543,-0.017118054,0.14758858,0.10475584,0.090188421,0.034064628,0.16804819,0.054608788,0.019597296,0.20022443,0.072700046,-0.027266324,-0.036191117,0.20020927,0.14654952,0.1064292,0.040958304,0.096332125,0.17743848,0.14155489,0.077371143
0.1523912,0.06072795,0.15251698,0.13522603,0.048506338,-0.062755026,0.20969589,0.096988656,0.16213804,0.14917789,-0.0046335803,-0.046585698,0.070016913,0.14078289,0.1334292,0.071544394,0.0125588,0.10034261,-0.079186581,0.11238649,0.0095517831,0.030672669,0.28402507,0.16766219,0.12496961,0.23880105,0.13303699,0.033664264,0.15247881,0.39202163,0.095514625,0.0070078629,0.13381903,0.12824142,0.29819518,-0.025464859,-0.10766789,0.15048438,0.1445584,0.15728414,0.075077698,0.068821616,0.21400952,0.075827859,-0.054229606,0.12826307,0.060550626,-0.062387697,0.085298419,0.21054979,0.031176787,0.13535406,0.28392035,-0.013632337,0.014799471,0.074345924,0.19825639,0.051895116,-0.0077574807,0.13908409,-0.0098056579,0.14329275,0.27808788,0.16180162
0.14334574,0.066059828,0.17642304,0.035981484,0.054468121,0.083466791,0.18392447,0.085722193,-0.0862507,0.16788442,-0.010693071,0.14977646,0.12475221,0.028153809,0.16137217,0.28113869,-0.017817626,0.053839713,0.030314909,0.10719919,0.16695727,0.069373228,0.074839726,0.14973016,0.088852905,0.090465747,-0.0097238068,0.022358974,0.14806265,0.036046762,-0.1128602,0.1245238,-0.034821816,0.12729193,0.14086415,-0.052659407,-0.053643841,0.28895244,0.1171562,0.082283601,0.26895306,0.22126617,0.083216228,0.020464724,0.086966604,-0.02322791,-0.039903417,0.12550898,0.24799968,0.068047754,0.12386709,0.097810529,0.19844145,-0.096608311,0.041867759,0.12703942,0.20670886,0.064784564,0.1119883,0.058140323,0.12745255,0.031965222,0.2662245,-0.00032672414
0.2434389,0.236389,0.021762665,0.16389097,0.078037731,0.032160237,0.025951605,0.14535169,0.093994774,0.22991292,0.035100617,0.047634806,0.097883306,0.10975339,0.17049499,0.079505675,0.035932358,0.11997259,0.10017472,0.1196468,0.10290746,0.025542911,0.25813022,0.09337125,0.14615758,0.14209048,0.23723337,0.086715683,0.17660034,0.12106168,0.098039784,0.065178841,-0.072580196,0.16353369,0.14014682,0.089189738,-0.01109931,0.035603371,0.21503514,0.07679943,-0.016913617,0.081696443,0.12055852,0.069666505,0.31036443,-0.070079289,0.11256312,0.12132238,0.11379655,0.092950664,0.18774025,0.1974609,0.075616136,0.047782283,0.072214499,0.12726402,0.040627953,-0.0037894312,0.17245141,0.11698095,0.17160791,0.16188538,0.15500505,0.046915021
0.158981,0.065008819,-0.095780864,0.065403424,-0.02166325,0.31522471,0.086505979,0.20079073,0.023215299,0.093999937,0.052589834,0.0019506369,-0.0070825187,0.059660546,0.01713804,0.11615019,0.063090935,0.011852241,0.15660039,0.047755402,0.089547493,0.075229891,0.10238509,0.13365114,0.11506515,-0.012511082,0.24346179,0.012172484,0.086133167,0.088925451,0.060132086,-0.066096291,0.20003101,0.10789945,0.087824315,-0.091659702,0.077939712,-0.0081891278,0.13287702,0.074467361,0.089460641,0.20183183,0.096201293,0.060964525,0.012858,-0.010639226,-0.031069996,-0.0037884065,-0.10353604,-0.0070744273,0.070825174,0.13573879,0.095466353,0.16470392,0.19073275,0.012940937,0.18286188,0.17560618,0.20695119,-0.055317122,0.15999027,0.096089564,0.21955025,0.004450513
0.2190024,0.10590532,0.10659154,0.09738937,0.22065505,0.1922798,-0.053413913,0.073697194,-0.0046710279,0.21013944,0.28706071,0.064697787,-0.0056545683,0.2300856,0.072630584,0.14406691,-0.046323173,0.1598158,0.1354783,-0.034516104,0.050182953,0.23873031,-0.054707941,0.17496227,-0.13343635,0.015656002,0.20875947,0.054855146,0.032376647,0.24773027,0.039710026,-0.093644001,0.25772172,0.11551972,0.15687388,0.047343869,0.17894958,0.08577811,0.046163633,0.097477153,0.12278929,-0.083873987,0.16363305,0.20909441,0.13803151,0.060933352,0.11262306,0.058327574,0.19009107,0.0086199166,0.19057857,0.16824135,0.15408973,0.21278624,0.057360757,0.15636408,0.014304185,0.0052535702,0.10009401,0.066737354,0.080866374,0.12637587,0.31001061,0.10072547
0.060147025,0.15169428,0.05160816,0.11484608,0.058587428,-0.048461918,0.19078191,0.19933259,0.13556537,0.075658068,0.10974309,0.018492734,0.14005519,0.13275091,0.10891816,0.11148818,0.19967261,-0.042177729,0.027911387,-0.0083948867,0.1606719,0.082774788,0.21812434,0.11167999,-0.060109273,0.079395264,0.13978997,0.058701403,0.029178303,0.15882699,0.046329319,-0.024964048,-0.020467658,0.051707704,-0.020382503,-0.075510822,0.15364486,-0.010528594,-0.027398834,-0.0088786883,0.00057570863,-0.012745255,0.025629789,0.11574912,0.089379251,0.052514803,0.14748152,-0.017624587,0.071233019,0.030862294,0.08734747,0.072308451,0.11433845,0.084699668,0.10142481,0.17594662,-0.10211652,0.14236197,0.19919264,0.058083069,0.11061934,0.042948194,0.23983222,0.061299931
0.085021891,0.067704305,0.050605878,0.1276207,-0.015843103,0.1790237,0.16666138,0.071353905,0.19092876,-0.020743666,0.12906305,0.11059198,0.26352924,0.076501094,-0.052318633,0.11834088,0.058728222,-0.037394952,0.048565201,0.14218016,0.19336575,0.05518952,0.19928591,-0.00037502445,-0.021096149,0.042505469,0.23574634,0.054650012,0.097819731,0.18299367,-0.03662448,0.058264505,0.005549992,0.17621745,0.066363104,0.15986125,0.24457826,0.049928479,0.0046420931,0.19545099,0.11890516,0.066467397,0.16667163,0.083221272,0.056786861,0.11279442,0.060679879,0.13273655,-0.063976146,0.13335915,0.026819915,0.16295567,0.076270476,0.16809161,-0.036261499,0.059675731,0.23158874,0.095924817,0.073610604,0.083753102,0.089634605,0.026756311,0.28229752,0.14726259
0.12543069,0.17552359,0.027310792,0.099977739,0.21843585,0.16147473,0.035974242,-0.078016922,0.28748015,0.13866425,0.085847035,0.16729565,-0.012686568,-0.033766937,0.065807872,0.12138765,0.11046641,0.073498882,0.035364147,0.042504463,0.074020468,0.17092799,0.025249634,0.11866717,0.14736523,0.096795149,0.074128047,0.1643859,0.062545411,-0.0041414653,0.080604032,0.11919321,0.16666712,0.11368994,0.068923466,0.11681426,-0.013942029,0.13960908,0.28155169,0.0685146,-0.044484261,0.10758586,0.06016326,0.058733556,0.15139361,0.14198641,0.11188225,0.1586194,0.029528862,0.00063199631,0.064676911,0.1960175,0.096567042,0.24504474,0.13650231,0.046582274,0.11230218,-0.029072206,0.15731116,0.28644204,0.15653934,-0.091020994,0.18694282,0.088984646
0.11058923,0.016775399,-0.017080065,0.10597859,0.19732895,0.1367809,-0.051202074,0.14042976,0.075487643,0.07451269,0.10221384,0.0047922363,0.049663108,0.21875617,0.1886971,0.18507655,0.0408969,0.035558708,-0.045596626,0.12974341,0.13378404,0.0680812,-0.00071146112,-0.033629082,0.067997105,0.094195753,0.027460612,0.039316639,0.15018171,0.085203499,0.12030181,0.10999324,0.033384819,0.04616655,0.042910814,0.17812841,0.13618881,0.27173957,0.043702129,-0.093909211,-0.026909309,0.14856486,0.26196769,-0.056716301,0.10478035,-0.024524171,0.038063537,0.034626376,0.21989641,0.029862985,0.097947046,0.20384471,0.02898578,0.0023605023,0.18357137,0.037256788,0.062871024,0.076318242,0.097052969,0.16175108,0.031400338,0.13473728,0.43823805,0.14389646
-0.086712696,0.097528487,-0.021641597,-0.038625322,0.23549394,0.024649985,0.032809131,0.15602781,0.15543625,0.15230474,0.19756085,0.027537564,0.14320017,0.060593877,0.17536631,0.072090335,-0.040985964,0.027338684,0.080903254,0.22440627,-0.0083787637,0.057947062,0.24134235,0.10193441,0.08470647,0.30426848,0.14856561,0.10283802,0.088403732,0.083476387,0.016240599,-0.098807089,0.22184162,0.096990325,0.17376247,0.083580442,0.014168947,0.13330165,0.23532283,0.071298167,0.10933226,0.07880567,0.12792954,-0.10796297,0.095444463,0.094488479,0.089826971,0.18629801,0.14287613,0.048980184,0.13138132,0.13499868,-0.058276772,0.18587212,0.01657705,0.053396411,0.043882716,0.21379724,0.06972871,-0.12066412,0.071863182,0.15872478,0.25236711,0.06927947
0.15281551,0.1637197,0.13250946,0.025043437,0.036591861,0.076710001,0.10053844,0.0061554187,0.12057695,0.16542926,-0.023659574,0.016664371,0.13347548,0.11738548,0.11243378,0.17603689,0.22692734,0.061321661,0.1754839,0.09449584,-0.028014859,0.24098045,0.034136344,-0.15534264,0.068369485,0.09492486,-0.12701532,0.11753241,0.078262366,0.29268894,0.061504379,0.12301054,0.16536242,0.10120358,0.023168487,0.069829263,0.17068686,0.079707362,0.095027134,0.0066092731,-0.024484834,0.058346909,0.1254916,0.046527706,0.14916614,-0.019914554,0.025005011,0.077510826,-0.028404353,0.17905624,0.11745892,0.24645407,0.18130943,0.1251969,0.060650654,0.1728494,0.22507471,0.22848313,0.022702076,-0.08926703,0.13090079,0.11676224,0.24403077,0.078068577
0.32196391,0.27910408,-0.092392087,-0.068281993,0.040032767,0.030765623,0.074595183,0.015529067,0.17142199,0.14092514,0.092528984,0.18539204,0.017815128,0.061174925,-0.13254175,0.28570715,0.16626227,-0.028544597,-0.028159862,-0.042419016,0.081930354,0.00056093291,0.012314996,0.1402919,0.23651931,0.23301272,0.02883869,0.0042096772,0.12482701,-0.030756002,-0.0078207217,-0.01487096,0.1297231,0.10523419,0.084814608,0.12409829,0.10921575,0.074994117,0.13528065,0.13976678,0.081796393,0.12327809,0.071286149,0.16705717,0.033537634,0.099135831,0.13229266,0.038700912,0.12813908,0.21115141,0.051217321,0.10239522,0.044916879,-0.054913353,0.26192591,-0.059131805,-0.038860101,-0.043911874,0.087395318,0.090455435,0.21346074,0.071800746,0.23070978,0.0657655
0.18793513,0.091519095,0.012527164,0.17222944,0.25963831,0.061123658,0.12263783,-0.021248963,0.061489616,0.064258412,0.04124441,0.13001251,0.040517472,0.093879595,0.15026933,0.28365293,0.14687775,0.19325989,0.029462703,0.20954828,0.0464385,0.019516151,0.15728794,0.12251576,0.10709975,0.052075028,-0.042071737,-0.11695965,0.15119073,0.25455558,0.18208598,0.13820596,0.20056225,0.15095842,0.032065991,-0.046308201,0.13218711,0.093005612,0.16236939,0.133448,-0.0085112602,-0.017601501,0.049470045,0.1999564,0.055469237,0.00032593589,0.088010065,-0.097165823,0.054681309,0.044042382,0.057444941,0.22975105,-0.009831721,0.12371128,0.073217526,0.087618165,0.12019727,0.059969913,0.18190962,0.16611941,0.18001786,0.081828594,0.24039072,0.075499304
0.084904134,0.16617827,0.12278853,0.027492199,0.09161745,0.016842913,0.0065267649,0.23857184,0.065636978,0.029336149,0.036792856,0.1750059,0.17133108,0.12627791,0.067693904,0.031631254,0.0872849,-0.010141287,-0.016208498,0.057490788,0.098845765,-0.015508902,0.15297958,0.012811162,0.095857829,0.24713403,0.17615558,0.14722246,0.13606484,0.15394381,-0.076291844,0.036934745,0.033186037,0.0039767032,0.10292043,0.017699281,0.17532736,0.12233518,0.14910181,0.029765442,0.20051311,0.13085464,0.070614144,0.1805848,-0.12740789,0.058228172,0.098507293,0.084855281,0.0031676928,0.044564042,0.25050381,0.010679678,0.081759565,0.0962018,0.17584045,0.023429299,0.17718226,-0.023601156,0.054296747,0.11661188,0.048269413,0.015137971,0.29711333,0.064561389
0.13631757,0.19119017,0.14331044,-0.083685458,0.042325869,0.1065111,0.12308736,0.10254212,0.11797714,0.092405908,0.25096101,0.1236,0.1142005,-0.063625544,0.025589023,0.13606733,0.086055122,0.22291477,0.16538195,0.14008783,0.28601408,0.00043929095,0.11240496,0.14862669,0.26659179,0.13536534,0.089520611,0.076711312,0.11223444,0.066664331,-0.10780269,0.16986354,0.091213256,0.13312538,0.029778389,-0.055256777,0.10999698,0.052141465,0.10625506,0.048813548,0.24751219,-0.038376249,0.022095693,0.086855613,0.16882309,0.24007888,0.11473145,0.23937644,0.0097246533,0.094046041,0.183071,0.15835387,0.098471537,0.051757555,0.13148762,0.16787861,0.026439993,0.22966948,-0.0046108123,0.2033585,-0.039466161,0.14039706,0.37204161,0.01497474
0.06283097,0.17542486,0.10209036,0.13070154,0.058825042,0.18691283,0.14082122,0.18726303,0.025699034,0.040655848,0.078341231,-0.027819445,0.070203625,0.21062584,0.24525644,0.04024142,0.11533272,0.24162151,0.069387712,0.11527958,0.076413423,-0.075086497,0.10746694,0.15921265,0.090028644,-0.078618303,0.0296122,0.13220246,0.18618967,0.020273626,-0.0012824457,0.23592161,0.099531278,0.035310067,-0.061814684,0.12202527,0.2867229,0.057410825,0.16730238,0.10987409,0.044543754,0.12199595,0.11419968,0.16431655,0.14193696,0.077601701,0.10728224,0.018186586,0.13818395,0.15628958,0.04713048,-0.015593502,0.11358651,0.10126022,0.15399686,0.1278806,-0.022353349,-0.084779635,-0.060823105,0.18281481,0.010873757,0.095755219,0.2692472,0.024761857
0.012560835,0.16359556,0.1481086,0.074677855,0.037526436,0.089420639,0.18704493,0.16126646,0.019680915,0.15684706,0.13888401,0.1808441,0.023907073,0.15671508,0.11973938,-0.08119864,0.051155519,0.1566558,0.17524329,-0.1072405,0.14579025,0.11298603,0.11674899,0.2286929,0.072600834,0.15373772,0.15635201,0.18661113,0.12706529,0.04516666,0.21999663,-0.019280957,0.15687841,0.22852705,0.069272406,0.12052622,0.020781957,0.10769977,0.16804901,-0.074600697,0.23609066,0.20734383,-0.025793798,0.082223646,0.07109347,0.17288895,0.16179116,0.05569334,0.11156236,0.23206905,0.11661427,0.090069585,0.22060555,0.1062715,0.064690612,0.087134741,0.16538,0.26227421,0.033053871,0.14642262,0.081341602,-0.0059223557,0.21628627,0.059857689
0.13797818,0.023002753,-0.091821149,0.090860106,0.26713336,-0.022255423,0.13817044,0.10387822,0.042285316,0.1288372,0.26075482,0.19780767,-0.049616218,0.051651239,0.11969595,0.035266068,0.20735009,0.09862677,0.10112447,0.10969491,0.13593759,0.11816225,0.037770219,-0.014717945,0.23399207,0.14559565,0.049444877,0.13719739,0.16957292,0.093081154,0.13992196,-0.17106089,0.094026893,0.13887578,0.064527377,0.12162127,0.02034824,0.14107417,0.00099017087,-0.041569397,0.27013803,0.036437418,0.065625593,0.10865207,0.15850063,0.11539984,0.088154741,0.15501499,0.10128949,0.096192196,0.17802641,0.014093465,0.041687813,-0.0045045842,0.14906259,0.17204097,0.18917412,0.056074031,-0.023916511,0.12073024,0.072474673,0.034521151,0.20528866,0.078120664
0.0064697047,0.052454136,0.081053115,0.18397726,0.30856767,0.10148254,0.11137731,0.067392848,0.10378636,0.23571666,0.12554091,0.032701097,0.13826497,0.15160453,0.095478907,0.14694087,0.22696252,0.0484908,0.14116015,0.080144733,-0.018599603,0.037386708,0.00011428184,0.13183531,-0.0023133573,0.12613967,0.1470615,0.029926021,0.13541532,0.0054148161,0.09003178,0.081768401,0.15142113,0.2428993,0.12953116,0.17007712,0.10764278,0.0016228644,0.024531765,0.042461496,0.034924049,-0.072841592,0.16038497,0.13363983,0.17450103,0.054979071,0.084371179,0.16099885,0.10695391,-0.013413561,0.19929619,0.17021942,-0.010758913,0.14474335,0.19229573,0.013035366,0.062290367,0.06239235,0.20861451,0.020849468,0.10329963,0.087453589,0.12387557,0.099288069
0.055716179,0.18214829,0.018394597,-0.024655377,0.069884539,-0.06184319,0.12093061,0.082988128,-0.05390932,0.09764529,0.055514663,0.043646354,0.15439133,0.042067446,0.018233184,0.034765773,0.056073043,0.043828152,0.046239749,-0.022390777,0.044648927,0.15322463,-0.15124655,0.2018989,0.12154422,0.25163054,0.12674241,-0.013707912,0.084095605,0.16292132,0.008634842,0.15089703,-0.076002628,0.056717735,-0.064791329,0.12816639,0.15620771,0.17781468,0.052435726,0.068167865,0.088487387,0.12657782,0.19409655,0.14070801,0.08394286,0.012631992,0.061434448,0.078075387,0.08140786,0.04608877,0.18065147,0.034620401,0.13121733,0.048410121,0.0044108857,-0.040179826,0.075170219,0.16531456,0.029134806,0.0053995019,0.1020101,0.053568613,0.2623989,0.062237043
0.016623622,-0.071711332,-0.06060297,-0.067817867,-0.035483118,0.0081178937,-0.026385497,-0.073816091,0.025959207,0.069934703,0.0024663431,-0.02412378,-0.0095955795,-0.11315867,-0.052114356,0.044089377,0.043648776,-0.036824942,-0.030114496,0.018161803,0.044313103,-0.016567418,-0.10915837,0.0098585105,-0.059754353,-0.06373056,-0.060581148,-0.063867688,0.020025861,-0.10968084,0.052625779,-0.077453159,0.066038854,-0.032313738,-0.053249925,0.11226336,-0.032186482,-0.041326597,-0.12526245,-0.055267237,-0.029392751,-0.025481479,-0.0089909658,-0.036438692,-0.065364987,-0.16180329,-0.045652736,0.0015874752,0.0011904673,-0.022288051,-0.041698147,-0.18371052,-0.051159069,-0.057850104,-0.030979494,-0.021228727,-0.0085951174,0.020865515,0.0021761104,-0.1047036,0.0080937091,0.013500944,-0.07628303,-0.038887326
